"province","year","interestrate","pop1776","pop1820","pop1851","pop1880","pop1910","pop1393","pop1580","pop1630","pop1680","coastal_distance","river_distance","river_length","area_sqm","genealogy1911","civilwars","chambermemberp1913","protestantmissinaries1920","disttreaty1897","firms1911","telegraphp_1911","postofficep_1911","distshort","east3"
66.8480181016494,1927.30821863934,28.7532502440736,214.699423490092,241.162733719684,263.649036725983,251.813428131863,294.137213053182,328.320889442693,2241.07898061629,3061.42736985348,1763.61191542819,14144.7038459592,3712.32680045068,3989.10993993981,18947.0401743893,407.170572667383,0.362823022529483,2168.7533929944,426.964150089771,233.246431872249,25.3271538531408,198.742493242025,187.962493300438,674.944852711633,100.394946103916
284.017229901627,1934.45605480485,24.685026405612,205.864581642672,226.075146324001,263.019385291263,280.489647593349,277.615295583382,327.509251136798,2212.39014221355,3191.94441162981,1697.84870203584,1159.73253501579,138.432804960757,2100.74620062253,28790.4384848662,116.240459377877,0.778179398272187,766.427234746516,492.734470427968,281.219311710447,53.5387365147471,171.728331362829,195.624243933707,154.739278368652,60.0386704318225
194.884162500501,1913.14847070351,14.7971219315659,212.340274853632,248.875454079825,240.656461790204,278.464603060856,282.579283071682,318.913582745008,2074.00393919088,3130.58073264547,1425.57830782607,7165.38840788417,6602.46208542958,1789.01869299356,21177.2201943677,486.498509068042,0.847793610300869,1635.98703499883,385.862214677036,263.354479381815,84.6670069498941,21.885453723371,94.9334302451462,606.019239872694,120.022268453613
192.788707206026,1932.40659047477,21.0850121991243,236.769636217505,233.258162855636,243.397373538464,281.139134699479,303.537871167064,316.587070240639,2243.10358993243,3042.48080230318,1696.5411067009,10973.9499015268,1675.19771959633,2801.63601326989,20113.0441052373,403.255142038688,1.37523253611289,172.896663658321,443.477179249749,201.107499329373,78.9186605485156,149.191489536315,44.5131952408701,694.718757411465,145.295663783327
118.778523144079,1930.84909425676,9.62514772382565,231.662384839728,223.416347461753,233.697670353577,251.555842040107,276.593810571358,326.469437107444,2275.19020321779,3015.82327079959,1899.14759229869,4176.81087157689,4782.27520594373,200.276606937405,15771.5660240501,448.269434622489,0.269378329161555,515.345111489296,405.669607268646,169.61984988302,16.7402846040204,95.3171001281589,176.13891158253,544.102907879278,170.151842478663
135.697632203577,1915.29108055867,9.27474163426086,234.205656154081,224.72556501627,236.155292186886,259.963050847873,270.51801471971,307.265522978269,2035.64102030359,3173.2707534451,1762.64002537355,3031.67478879914,7403.15658738837,850.561914015561,28368.648882024,480.128023540601,2.80043300846592,3348.02162460983,390.450457436964,195.22066055797,11.3733998034149,103.3526471816,142.400739621371,286.826606141403,28.3628998789936
231.325811682502,1918.36592889763,6.07630820502527,223.078043619171,224.199278950691,241.939591178671,284.923537876457,308.922796230763,305.942332246341,2043.63397599664,3101.79334115237,1383.67533502169,2735.70582037792,5760.92686969787,917.009731230792,27136.6379410028,29.2728642234579,1.4813327556476,871.242741122842,406.250905315392,167.183678597212,35.7863287907094,85.0486935116351,112.989229662344,555.314547615126,91.8901324272156
151.681330775376,1920.18102457561,15.1157296875026,211.75597500056,238.328182329424,240.616925517097,266.518108919263,309.216864621267,324.430077688303,2198.52041753475,3091.69410136528,1792.36506922171,2586.93714276887,1389.59039235488,2111.55357926385,19088.0203514826,242.373124463484,2.74717922019772,2474.03089795262,465.105062467046,133.155493624508,33.4935257909819,123.424183716998,166.519077960402,549.92982535623,20.765339769423
205.318519650027,1925.3422852885,15.7946389485151,232.52433784306,228.646107590757,230.232648355886,283.076696963981,276.60857100971,303.597247449216,2009.14998550434,3182.96722704545,1548.31990147941,7488.97164012305,3887.81995745376,284.542934612837,26841.1334615666,43.4063113061711,2.60912696365267,1996.55895028263,370.249906228855,243.719477020204,77.071637683548,61.6518686059862,0.202552182599902,388.500243891031,71.9335499219596
45.0211914887186,1932.1663503889,26.7512452525552,211.050610616803,229.123794110492,244.02690061368,264.273334639147,277.273431466892,329.164013131522,2132.85868447274,3090.14571579173,1759.60564818233,5680.22614228539,4735.75841868296,235.254251880106,19036.8178428616,186.190318549052,0.803747941972688,2702.11363676935,293.844581115991,148.234093235806,72.7593268733472,125.579408975318,128.273869957775,554.449793184176,26.184015488252
185.46466056956,1912.90475855954,3.78624667366967,227.420623982325,224.658361494076,264.949678555131,263.460054863244,295.659780465066,322.828337503597,2253.46655892208,3097.91457531974,1532.33659379184,8333.36918614805,6957.9518167302,3723.78240550868,18690.2861762792,348.348476574756,0.889668067451566,2298.49729407579,208.509587985463,286.002180632204,6.80279340595007,74.7321420349181,49.158227769658,72.6625474635512,40.4649719595909
7.76124652056023,1916.69226367027,7.16089245327748,224.73500979133,236.256947587244,242.801284845918,250.561691885814,295.484472541139,318.727607864421,2170.59659808874,3175.00727595761,1606.83401054703,11605.2485851105,1603.28828729689,2462.05148842651,5655.59109207243,234.471188276075,1.52587809995748,2590.07248468697,204.164604400285,132.559158140793,69.2439491860569,151.978478999808,72.0730959437788,340.175947872922,100.963125238195
88.3402092331089,1930.96771881729,13.4308347036131,219.070927435532,230.912447795272,265.914291357622,278.346297936514,308.488421207294,317.385050989687,2197.0279292902,3170.89216113091,1524.00274770334,14429.989970522,9477.84203104675,830.952655624133,28031.7384237424,131.621924811043,0.704383245203644,3103.59978768975,438.665205403231,261.821738816798,87.6657030545175,30.100170057267,49.9059990048409,396.096997894347,19.2940778099
71.8685988157522,1930.22090668976,3.67495618248358,216.561923800036,246.537382993847,263.403055863455,268.747822949663,305.827548895031,319.339326994959,2137.31548865326,3102.00722720474,1797.40204303525,7181.0486074537,8924.42626878619,3648.69398659328,5957.71554624662,465.008932631463,2.45919521665201,3848.6127499491,318.302512168884,280.383484670892,11.9982191827148,38.8323556166142,111.516340542585,892.723412485793,198.273095441982
131.53236626368,1925.32131322473,12.2412707093172,200.608516214415,249.115246478468,241.903077829629,252.835823399946,277.618167707697,307.855570439715,2200.19130362198,3091.79229070432,1540.0051872246,14137.6046463847,718.576796352863,3295.73125776136,20967.625239864,130.779143190011,0.989978074561805,222.377225756645,272.119952086359,196.489783609286,56.5464197192341,61.4978859201074,22.1189804840833,238.254997879267,142.612774949521
250.063775957096,1934.89557866752,16.3586937836371,236.363616678864,241.416770345531,231.619091853499,256.181928543374,280.912280818447,313.809826194774,2187.68623254728,3002.8788364958,1789.74345228635,13319.2053297535,5683.74822847545,3812.28879494127,28677.2809235845,403.510002652183,2.68892213772051,316.010922193527,443.2292887941,137.62958063744,23.5606122063473,6.42376216128469,168.928887648508,306.280220393091,84.9672366399318
72.6006365872454,1913.87401361205,25.5958653816488,203.3013144508,231.253751048353,264.216356193647,276.411937410012,293.175234841183,322.206145485397,2184.59909546655,3113.74279391021,1590.87293264456,9745.90505822562,2343.43742951751,566.259378094692,5972.08793158643,214.12310434971,2.15808580443263,3438.05711902678,442.472449946217,101.716999197379,14.999940386042,156.419315328822,184.516457049176,778.222901280969,119.401727570221
43.2868047300726,1925.55391695537,19.1716829417273,237.329493453726,236.590391814243,244.756123917177,259.389563910663,275.976799773052,328.799752292689,2158.77683665603,3007.80443334952,1360.43254272081,3849.7767818626,1901.30657283589,82.5360173825175,20499.9214631971,356.473331921734,2.08834741800092,92.3361061140895,299.132650834508,137.35492983833,47.7703054668382,99.6447116602212,185.111237457022,589.146136073396,176.096624042839
55.3221963378601,1921.40239726193,2.86532318312675,202.747253868729,243.066968016792,258.285915255547,289.711434338242,307.833406003192,321.092053384054,2207.12428900879,3174.98661749996,1770.45631995425,7625.03021280281,5793.54789108038,3864.1745285294,22477.3223407101,494.209502125159,2.07812753529288,3221.78873978555,281.610954343341,101.06998491101,45.2888842439279,179.33422322385,46.6964968014508,96.0331524256617,169.43383179605
288.683497721329,1918.35494351946,7.32604323490523,217.583563085645,237.79483175138,265.304858842865,285.177641361952,286.330492161214,300.404784763232,2067.49467318878,3085.4624801781,1748.22150501423,1984.60878222249,6947.85407977179,1840.21857705433,22143.8181598205,411.279867170379,2.14923658012412,2684.00762137026,389.594708080404,137.843257980421,65.9506166353822,55.4193544201553,186.921524303034,249.454646371305,180.065091140568
298.859691780061,1929.61331980117,27.3130277059972,237.795328181237,248.614526244346,251.400420619175,252.828111508861,275.895884474739,302.561256294139,2103.53232515045,3092.39939018153,1511.32812923752,1522.38240349106,1193.05842090398,2862.78111448046,14431.0696003959,43.4684581123292,0.539946479955688,3640.19068796188,381.852204771712,229.807761637494,98.9611172117293,163.826464815065,68.0940178688616,357.780887745321,168.156694294885
285.332768492866,1914.32196160592,15.4317601104267,230.022403085604,220.656421461608,237.603224776685,282.57757009007,305.661497274414,313.965228642337,2053.65957128815,3040.28645125218,1333.61057620496,1583.28445628285,1828.26517149806,553.654045313597,22505.3845334332,150.560901151039,0.238825567765161,2036.55978478491,415.080896299332,182.449918147177,93.6066910158843,49.855227349326,184.50501812622,886.79571961984,172.075049672276
180.208847907139,1934.22373025306,16.4889505677857,223.129179952666,221.058874141891,269.033662201837,272.911623092368,294.364699758589,307.810275766533,2214.74237400107,3057.83572932705,1480.38540049456,11248.5653324984,354.581463616341,3587.31399382697,22308.5654038005,488.771232310683,2.61022409680299,3690.40099065751,281.08443908859,151.839036261663,69.6783270919695,68.0872622411698,162.447296502069,696.691733784974,41.4506576489657
247.367710299091,1931.02153636329,13.5927225518972,224.386644978076,228.986179744825,230.774709200487,279.908576169983,284.971687076613,302.620451934636,2055.43344023172,3022.88578506559,1438.22324736975,12776.6513277311,1850.43398989365,572.935719888192,18737.4082580209,324.644322856329,2.98504746286198,411.797505803406,264.496411453001,251.474479865283,49.2360742297024,150.285561429337,96.6621396597475,782.9768541269,0.136283738538623
153.560226413421,1919.19482700899,13.6384987218771,203.248072741553,242.308459605556,240.657765679061,288.356825402007,271.117217447609,322.010541146155,2024.40527097788,3001.05633316562,1835.66446332261,6688.1076071877,1351.9526924938,2686.53170135338,6799.85447903164,263.544834917411,1.5911818400491,1695.70860359818,248.650871380232,267.188308434561,66.9094507116824,40.8844717778265,75.9832337964326,45.3321523964405,120.988072827458
86.498975699069,1930.08113831468,11.334588454105,232.170991757885,227.122759756166,267.250540805981,255.823603635654,285.875333538279,308.736255294643,2010.43095286004,3028.43054356053,1614.3678732682,12539.3209629692,452.915166970342,1606.25202834141,9364.71288558096,99.3030327372253,0.609461720567197,3996.0128525272,356.244019209407,241.085863811895,28.9338143076748,154.747325181961,68.5678733512759,207.398532656953,73.9825103897601
55.3854660550132,1912.46938665584,14.8598955934867,227.276547588408,222.918559503742,240.397667428479,278.543719910085,278.039870075881,303.372947874013,2149.35057663824,3090.10135792196,1452.95748789795,4290.13264132664,631.260604131967,3287.09783904487,9912.77216351591,233.977849711664,1.60118294460699,2934.53791923821,498.041449999437,167.54481070675,61.8750575464219,49.4942616205662,98.9335987251252,478.589308680966,27.6816054712981
287.164167741081,1933.58802103996,12.9941325860564,226.788571067154,226.032927578781,263.480682503432,284.077786812559,288.072247207165,307.680086460896,2086.82382211555,3162.26439676248,1510.80758986063,10388.7832153123,620.831514243037,227.536475926172,25064.213720616,141.915666754358,1.18842311413027,1612.89700027555,408.318121731281,199.005728028715,13.5947947856039,103.98321505636,139.264789083973,672.363871475682,155.916053848341
84.5732787905727,1927.49449326657,23.632463546237,202.478640694171,239.589860257693,230.236880118027,257.826424352825,305.846516769379,306.405277163722,2095.35852032714,3042.39784916863,1783.43178280629,9331.18669898249,744.016792159528,282.41635246668,25829.2026945855,69.8606310179457,2.30069628660567,2834.9923864007,350.19136283081,212.348021753132,11.6055918624625,160.793526098132,182.539861090481,39.1022134572268,15.1513416320086
299.527453390649,1918.88345468417,25.9479777847882,207.668471550569,245.53614623379,246.438294807449,289.385744966567,291.303635286167,301.588148097508,2216.46842481568,3047.46797746047,1660.82759033889,8422.01614868827,1256.87623163685,964.905549632385,18522.8164319415,117.676359484904,1.43637607642449,1657.92833734304,205.101498891599,199.143905285746,9.77709223516285,76.596846524626,34.2663618735969,126.274555921555,164.577553980052
250.323060289025,1934.71500334889,13.0803476024885,223.212107568979,229.67420916073,243.140078317374,280.571970408782,299.989738985896,316.446204513777,2298.79402504303,3134.53261218965,1708.30597965978,6125.83907903172,6595.97400808707,3164.86488496652,13238.1932705175,267.77255255729,2.226695679361,573.323645628989,479.317436693236,174.204616388306,81.8260778672993,116.797188622877,83.5473891347647,311.772600281984,45.5372233409435
243.302644790849,1926.19064216129,28.1119545057882,208.440627045929,226.948571172543,245.671274513006,259.966935403645,285.962569685653,319.909661351703,2139.20229033101,3075.21477164701,1535.57222690433,6617.0732374303,3700.46162279323,1457.55486564012,26115.3608106542,256.416177609935,2.42892553866841,34.9138546735048,434.842668147758,143.310288526118,22.1809388138354,78.3597448375076,153.051162697375,639.797808835283,145.08742429316
